alphas_left,alphas_right
6.902002663053150577e-01,0.000000000000000000e+00
6.620366541512527903e-01,0.000000000000000000e+00
6.338730419971905228e-01,0.000000000000000000e+00
6.057094298431282553e-01,0.000000000000000000e+00
5.775458176890659878e-01,0.000000000000000000e+00
5.493822055350037203e-01,0.000000000000000000e+00
5.212185933809414529e-01,0.000000000000000000e+00
4.930549812268791854e-01,0.000000000000000000e+00
4.648913690728169179e-01,0.000000000000000000e+00
4.367277569187546504e-01,0.000000000000000000e+00
4.085641447646923829e-01,0.000000000000000000e+00
3.804005326106301155e-01,0.000000000000000000e+00
3.522369204565678480e-01,0.000000000000000000e+00
3.240733083025055805e-01,0.000000000000000000e+00
2.959096961484433130e-01,0.000000000000000000e+00
2.677460839943810456e-01,0.000000000000000000e+00
2.395824718403187781e-01,0.000000000000000000e+00
2.114188596862565106e-01,0.000000000000000000e+00
1.832552475321942431e-01,0.000000000000000000e+00
1.550916353781319756e-01,0.000000000000000000e+00
1.269280232240697082e-01,0.000000000000000000e+00
9.876441107000744069e-02,0.000000000000000000e+00
7.060079891594517321e-02,0.000000000000000000e+00
4.243718676188290573e-02,0.000000000000000000e+00
1.388712850633067042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.474333543644679168e-02
0.000000000000000000e+00,4.337379937922425377e-02
0.000000000000000000e+00,7.200426332200171586e-02
0.000000000000000000e+00,1.006347272647791780e-01
0.000000000000000000e+00,1.292651912075566401e-01
0.000000000000000000e+00,1.578956551503341021e-01
0.000000000000000000e+00,1.865261190931115642e-01
0.000000000000000000e+00,2.003889405771008825e-01
0.000000000000000000e+00,1.826198059232585491e-01
0.000000000000000000e+00,1.648506712694162157e-01
0.000000000000000000e+00,1.470815366155738824e-01
0.000000000000000000e+00,1.293124019617315490e-01
0.000000000000000000e+00,1.115432673078892156e-01
0.000000000000000000e+00,9.377413265404688225e-02
0.000000000000000000e+00,7.600499800020454888e-02
0.000000000000000000e+00,5.823586334636221551e-02
0.000000000000000000e+00,4.046672869251988214e-02
0.000000000000000000e+00,2.269759403867754877e-02
0.000000000000000000e+00,4.928459384835215396e-03
1.284067526900711798e-02,0.000000000000000000e+00
3.060980992284945135e-02,0.000000000000000000e+00
4.837894457669178472e-02,0.000000000000000000e+00
6.614807923053411809e-02,0.000000000000000000e+00
8.391721388437645146e-02,0.000000000000000000e+00
1.016863485382187848e-01,0.000000000000000000e+00
1.194554831920611182e-01,0.000000000000000000e+00
1.372246178459034516e-01,0.000000000000000000e+00
1.549937524997457849e-01,0.000000000000000000e+00
1.727628871535881183e-01,0.000000000000000000e+00
1.905320218074304517e-01,0.000000000000000000e+00
1.967269590500644316e-01,0.000000000000000000e+00
1.845561553993078086e-01,0.000000000000000000e+00
1.723853517485511855e-01,0.000000000000000000e+00
1.602145480977945624e-01,0.000000000000000000e+00
1.480437444470379393e-01,0.000000000000000000e+00
1.358729407962813163e-01,0.000000000000000000e+00
1.237021371455246932e-01,0.000000000000000000e+00
1.115313334947680701e-01,0.000000000000000000e+00
9.936052984401144705e-02,0.000000000000000000e+00
8.718972619325482398e-02,0.000000000000000000e+00
8.486978907064712807e-02,0.000000000000000000e+00
8.254985194803943216e-02,0.000000000000000000e+00
8.022991482543173625e-02,0.000000000000000000e+00
7.790997770282404034e-02,0.000000000000000000e+00
7.559004058021634442e-02,0.000000000000000000e+00
7.327010345760864851e-02,0.000000000000000000e+00
7.095016633500095260e-02,0.000000000000000000e+00
6.863022921239325669e-02,0.000000000000000000e+00
6.631029208978556078e-02,0.000000000000000000e+00
6.399035496717786486e-02,0.000000000000000000e+00
6.167041784457016895e-02,0.000000000000000000e+00
5.935048072196247304e-02,0.000000000000000000e+00
5.703054359935477713e-02,0.000000000000000000e+00
5.471060647674708122e-02,0.000000000000000000e+00
5.239066935413938531e-02,0.000000000000000000e+00
5.007073223153168939e-02,0.000000000000000000e+00
4.775079510892399348e-02,0.000000000000000000e+00
4.543085798631629757e-02,0.000000000000000000e+00
4.311092086370860166e-02,0.000000000000000000e+00
4.079098374110090575e-02,0.000000000000000000e+00
3.847104661849320983e-02,0.000000000000000000e+00
3.615110949588551392e-02,0.000000000000000000e+00
3.383117237327781801e-02,0.000000000000000000e+00
3.151123525067012210e-02,0.000000000000000000e+00
2.919129812806242619e-02,0.000000000000000000e+00
2.687136100545473028e-02,0.000000000000000000e+00
2.455142388284703436e-02,0.000000000000000000e+00
2.223148676023933845e-02,0.000000000000000000e+00
1.991154963763164254e-02,0.000000000000000000e+00
1.759161251502394663e-02,0.000000000000000000e+00
1.527167539241625072e-02,0.000000000000000000e+00
1.295173826980855480e-02,0.000000000000000000e+00
1.063180114720085889e-02,0.000000000000000000e+00
8.311864024593162981e-03,0.000000000000000000e+00
5.991926901985467069e-03,0.000000000000000000e+00
3.671989779377771157e-03,0.000000000000000000e+00
1.352052656770075245e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.678844658376206667e-04
0.000000000000000000e+00,3.287821588445316578e-03
0.000000000000000000e+00,5.607758711053012490e-03
0.000000000000000000e+00,7.927695833660708402e-03
0.000000000000000000e+00,1.024763295626840431e-02
0.000000000000000000e+00,1.256757007887610023e-02
0.000000000000000000e+00,1.488750720148379614e-02
0.000000000000000000e+00,1.720744432409149205e-02
0.000000000000000000e+00,1.952738144669918796e-02
0.000000000000000000e+00,2.184731856930688387e-02
0.000000000000000000e+00,2.416725569191457978e-02
0.000000000000000000e+00,2.648719281452227570e-02
0.000000000000000000e+00,2.880712993712997161e-02
0.000000000000000000e+00,3.112706705973766752e-02
0.000000000000000000e+00,3.344700418234536343e-02
0.000000000000000000e+00,3.576694130495305934e-02
0.000000000000000000e+00,3.808687842756075526e-02
0.000000000000000000e+00,4.040681555016845117e-02
0.000000000000000000e+00,4.272675267277614708e-02
0.000000000000000000e+00,4.504668979538384299e-02
0.000000000000000000e+00,4.736662691799153890e-02
0.000000000000000000e+00,4.968656404059923481e-02
0.000000000000000000e+00,5.200650116320693073e-02
0.000000000000000000e+00,5.432643828581462664e-02
0.000000000000000000e+00,5.664637540842232255e-02
0.000000000000000000e+00,5.896631253103001846e-02
0.000000000000000000e+00,6.128624965363771437e-02
0.000000000000000000e+00,6.360618677624541029e-02
0.000000000000000000e+00,6.592612389885310620e-02
0.000000000000000000e+00,6.824606102146080211e-02
0.000000000000000000e+00,7.056599814406849802e-02
0.000000000000000000e+00,7.288593526667619393e-02
0.000000000000000000e+00,7.520587238928388985e-02
0.000000000000000000e+00,7.752580951189158576e-02
0.000000000000000000e+00,7.984574663449928167e-02
0.000000000000000000e+00,8.216568375710697758e-02
0.000000000000000000e+00,8.448562087971467349e-02
0.000000000000000000e+00,8.680555800232236940e-02
0.000000000000000000e+00,8.912549512493006532e-02
0.000000000000000000e+00,9.144543224753776123e-02
0.000000000000000000e+00,9.376536937014545714e-02
0.000000000000000000e+00,9.608530649275315305e-02
0.000000000000000000e+00,9.840524361536084896e-02
0.000000000000000000e+00,1.007251807379685449e-01
0.000000000000000000e+00,1.030451178605762408e-01
0.000000000000000000e+00,1.053650549831839367e-01
0.000000000000000000e+00,1.076849921057916326e-01
0.000000000000000000e+00,1.100049292283993285e-01
0.000000000000000000e+00,1.123248663510070244e-01
0.000000000000000000e+00,1.146448034736147203e-01
0.000000000000000000e+00,1.169647405962224163e-01
0.000000000000000000e+00,1.192846777188301122e-01
0.000000000000000000e+00,1.216046148414378081e-01
0.000000000000000000e+00,1.239245519640455040e-01
0.000000000000000000e+00,1.262444890866531999e-01
0.000000000000000000e+00,1.285644262092608958e-01
0.000000000000000000e+00,1.308843633318685917e-01
0.000000000000000000e+00,1.332043004544762876e-01
0.000000000000000000e+00,1.355242375770839836e-01
0.000000000000000000e+00,1.378441746996916795e-01
0.000000000000000000e+00,1.401641118222993754e-01
0.000000000000000000e+00,1.424840489449070713e-01
0.000000000000000000e+00,1.448039860675147672e-01
0.000000000000000000e+00,1.471239231901224631e-01
0.000000000000000000e+00,1.494438603127301590e-01
0.000000000000000000e+00,1.517637974353378549e-01
0.000000000000000000e+00,1.540837345579455508e-01
0.000000000000000000e+00,1.564036716805532468e-01
0.000000000000000000e+00,1.587236088031609427e-01
0.000000000000000000e+00,1.610435459257686386e-01
0.000000000000000000e+00,1.633634830483763345e-01
0.000000000000000000e+00,1.656834201709840304e-01
0.000000000000000000e+00,1.680033572935917263e-01
0.000000000000000000e+00,1.703232944161994222e-01
0.000000000000000000e+00,1.726432315388071181e-01
0.000000000000000000e+00,1.749631686614148141e-01
0.000000000000000000e+00,1.772831057840225100e-01
0.000000000000000000e+00,1.796030429066302059e-01
0.000000000000000000e+00,1.819229800292379018e-01
0.000000000000000000e+00,1.842429171518455977e-01
0.000000000000000000e+00,1.865628542744532936e-01
0.000000000000000000e+00,1.888827913970609895e-01
0.000000000000000000e+00,1.912027285196686854e-01
0.000000000000000000e+00,1.935226656422763813e-01
0.000000000000000000e+00,1.958426027648840773e-01
0.000000000000000000e+00,1.981625398874917732e-01
0.000000000000000000e+00,2.004824770100994691e-01
0.000000000000000000e+00,2.028024141327071650e-01
0.000000000000000000e+00,2.051223512553148609e-01
0.000000000000000000e+00,2.074422883779225568e-01
0.000000000000000000e+00,2.097622255005302527e-01
0.000000000000000000e+00,2.120821626231379486e-01
0.000000000000000000e+00,2.144020997457456446e-01
0.000000000000000000e+00,2.167220368683533405e-01
0.000000000000000000e+00,2.190419739909610364e-01
0.000000000000000000e+00,2.213619111135687323e-01
0.000000000000000000e+00,2.236818482361764282e-01
0.000000000000000000e+00,2.260017853587841241e-01
0.000000000000000000e+00,2.283217224813918200e-01
0.000000000000000000e+00,2.306416596039995159e-01
0.000000000000000000e+00,2.329615967266072118e-01
0.000000000000000000e+00,2.352815338492149078e-01
0.000000000000000000e+00,2.376014709718226037e-01
0.000000000000000000e+00,2.399214080944302996e-01
0.000000000000000000e+00,2.422413452170379955e-01
0.000000000000000000e+00,2.445612823396456914e-01
0.000000000000000000e+00,2.468812194622533873e-01
0.000000000000000000e+00,2.492011565848610832e-01
0.000000000000000000e+00,2.515210937074687791e-01
0.000000000000000000e+00,2.538410308300764751e-01
0.000000000000000000e+00,2.561609679526841710e-01
0.000000000000000000e+00,2.584809050752918669e-01
0.000000000000000000e+00,2.608008421978995628e-01
0.000000000000000000e+00,2.631207793205072587e-01
0.000000000000000000e+00,2.654407164431149546e-01
0.000000000000000000e+00,2.677606535657226505e-01
0.000000000000000000e+00,2.700805906883303464e-01
0.000000000000000000e+00,2.724005278109380424e-01
0.000000000000000000e+00,2.747204649335457383e-01
0.000000000000000000e+00,2.770404020561534342e-01
0.000000000000000000e+00,2.793603391787611301e-01
0.000000000000000000e+00,2.816802763013688260e-01
0.000000000000000000e+00,2.840002134239765219e-01
0.000000000000000000e+00,2.863201505465842178e-01
0.000000000000000000e+00,2.886400876691919137e-01
0.000000000000000000e+00,2.909600247917996096e-01
0.000000000000000000e+00,2.932799619144073056e-01
0.000000000000000000e+00,2.955998990370150015e-01
0.000000000000000000e+00,2.979198361596226974e-01
0.000000000000000000e+00,3.002397732822303933e-01
0.000000000000000000e+00,3.025597104048380892e-01
0.000000000000000000e+00,3.048796475274457851e-01
0.000000000000000000e+00,3.071995846500534810e-01
0.000000000000000000e+00,3.095195217726611769e-01
0.000000000000000000e+00,3.118394588952688729e-01
0.000000000000000000e+00,3.141593960178765688e-01
0.000000000000000000e+00,3.164793331404842647e-01
0.000000000000000000e+00,3.187992702630919606e-01
0.000000000000000000e+00,3.211192073856996565e-01
0.000000000000000000e+00,3.234391445083073524e-01
0.000000000000000000e+00,3.257590816309150483e-01
0.000000000000000000e+00,3.280790187535227442e-01
0.000000000000000000e+00,3.303989558761304401e-01
0.000000000000000000e+00,3.327188929987381361e-01
0.000000000000000000e+00,3.350388301213458320e-01
0.000000000000000000e+00,3.373587672439535279e-01
0.000000000000000000e+00,3.396787043665612238e-01
0.000000000000000000e+00,3.419986414891689197e-01
0.000000000000000000e+00,3.443185786117766156e-01
0.000000000000000000e+00,3.466385157343843115e-01
0.000000000000000000e+00,3.489584528569920074e-01
0.000000000000000000e+00,3.512783899795997034e-01
0.000000000000000000e+00,3.535983271022073993e-01
0.000000000000000000e+00,3.559182642248150952e-01
0.000000000000000000e+00,3.582382013474227911e-01
0.000000000000000000e+00,3.605581384700304870e-01
0.000000000000000000e+00,3.628780755926381829e-01
0.000000000000000000e+00,3.651980127152458788e-01
0.000000000000000000e+00,3.675179498378535747e-01
0.000000000000000000e+00,3.698378869604612706e-01
0.000000000000000000e+00,3.721578240830689666e-01
0.000000000000000000e+00,3.744777612056766625e-01
0.000000000000000000e+00,3.767976983282843584e-01
0.000000000000000000e+00,3.791176354508920543e-01
0.000000000000000000e+00,3.814375725734997502e-01
0.000000000000000000e+00,3.837575096961074461e-01
0.000000000000000000e+00,3.860774468187151420e-01
0.000000000000000000e+00,3.883973839413228379e-01
0.000000000000000000e+00,3.907173210639305339e-01
0.000000000000000000e+00,3.930372581865382298e-01
0.000000000000000000e+00,3.953571953091459257e-01
0.000000000000000000e+00,3.976771324317536216e-01
0.000000000000000000e+00,3.999970695543613175e-01
0.000000000000000000e+00,4.023170066769690134e-01
0.000000000000000000e+00,4.046369437995767093e-01
0.000000000000000000e+00,4.069568809221844052e-01
0.000000000000000000e+00,4.092768180447921011e-01
0.000000000000000000e+00,4.115967551673997971e-01
0.000000000000000000e+00,4.139166922900074930e-01
0.000000000000000000e+00,4.162366294126151889e-01
0.000000000000000000e+00,4.185565665352228848e-01
0.000000000000000000e+00,4.208765036578305807e-01
0.000000000000000000e+00,4.231964407804382766e-01
0.000000000000000000e+00,4.255163779030459725e-01
0.000000000000000000e+00,4.278363150256536684e-01
0.000000000000000000e+00,4.301562521482613644e-01
0.000000000000000000e+00,4.324761892708690603e-01
0.000000000000000000e+00,4.347961263934767562e-01
0.000000000000000000e+00,4.371160635160844521e-01
0.000000000000000000e+00,4.394360006386921480e-01
0.000000000000000000e+00,4.417559377612998439e-01
0.000000000000000000e+00,4.440758748839075398e-01
0.000000000000000000e+00,4.463958120065152357e-01
0.000000000000000000e+00,4.487157491291229316e-01
0.000000000000000000e+00,4.510356862517306276e-01
0.000000000000000000e+00,4.533556233743383235e-01
0.000000000000000000e+00,4.556755604969460194e-01
0.000000000000000000e+00,4.579954976195537153e-01
0.000000000000000000e+00,4.603154347421614112e-01
0.000000000000000000e+00,4.626353718647691071e-01
0.000000000000000000e+00,4.649553089873768030e-01
0.000000000000000000e+00,4.672752461099844989e-01
0.000000000000000000e+00,4.695951832325921949e-01
0.000000000000000000e+00,4.719151203551998908e-01
0.000000000000000000e+00,4.742350574778075867e-01
0.000000000000000000e+00,4.765549946004152826e-01
0.000000000000000000e+00,4.788749317230229785e-01
0.000000000000000000e+00,4.811948688456306744e-01
0.000000000000000000e+00,4.835148059682383703e-01
0.000000000000000000e+00,4.858347430908460662e-01
0.000000000000000000e+00,4.881546802134537621e-01
0.000000000000000000e+00,4.904746173360614581e-01
0.000000000000000000e+00,4.927945544586691540e-01
0.000000000000000000e+00,4.951144915812768499e-01
0.000000000000000000e+00,4.974344287038845458e-01
0.000000000000000000e+00,4.997543658264922417e-01
0.000000000000000000e+00,5.020743029490999376e-01
0.000000000000000000e+00,5.043942400717076335e-01
0.000000000000000000e+00,5.067141771943153294e-01
0.000000000000000000e+00,5.090341143169230254e-01
0.000000000000000000e+00,5.113540514395307213e-01
0.000000000000000000e+00,5.136739885621384172e-01
0.000000000000000000e+00,5.159939256847461131e-01
0.000000000000000000e+00,5.183138628073538090e-01
0.000000000000000000e+00,5.206337999299615049e-01
0.000000000000000000e+00,5.229537370525692008e-01
0.000000000000000000e+00,5.252736741751768967e-01
0.000000000000000000e+00,5.275936112977845927e-01
0.000000000000000000e+00,5.299135484203922886e-01
0.000000000000000000e+00,5.322334855429999845e-01
0.000000000000000000e+00,5.345534226656076804e-01
0.000000000000000000e+00,5.368733597882153763e-01
0.000000000000000000e+00,5.391932969108230722e-01
0.000000000000000000e+00,5.415132340334307681e-01
0.000000000000000000e+00,5.438331711560384640e-01
0.000000000000000000e+00,5.461531082786461599e-01
0.000000000000000000e+00,5.484730454012538559e-01
0.000000000000000000e+00,5.507929825238615518e-01
0.000000000000000000e+00,5.531129196464692477e-01
0.000000000000000000e+00,5.554328567690769436e-01
0.000000000000000000e+00,5.577527938916846395e-01
0.000000000000000000e+00,5.600727310142923354e-01
0.000000000000000000e+00,5.623926681369000313e-01
0.000000000000000000e+00,5.647126052595077272e-01
0.000000000000000000e+00,5.670325423821154232e-01
0.000000000000000000e+00,5.693524795047231191e-01
0.000000000000000000e+00,5.716724166273308150e-01
0.000000000000000000e+00,5.739923537499385109e-01
0.000000000000000000e+00,5.763122908725462068e-01
0.000000000000000000e+00,5.786322279951539027e-01
0.000000000000000000e+00,5.809521651177615986e-01
0.000000000000000000e+00,5.832721022403692945e-01
0.000000000000000000e+00,5.855920393629769904e-01
0.000000000000000000e+00,5.879119764855846864e-01
0.000000000000000000e+00,5.902319136081923823e-01
0.000000000000000000e+00,5.925518507308000782e-01
0.000000000000000000e+00,5.948717878534077741e-01
0.000000000000000000e+00,5.971917249760154700e-01
0.000000000000000000e+00,5.995116620986231659e-01
0.000000000000000000e+00,6.018315992212308618e-01
0.000000000000000000e+00,6.041515363438385577e-01
0.000000000000000000e+00,6.064714734664462537e-01
0.000000000000000000e+00,6.087914105890539496e-01
0.000000000000000000e+00,6.111113477116616455e-01
0.000000000000000000e+00,6.134312848342693414e-01
0.000000000000000000e+00,6.157512219568770373e-01
0.000000000000000000e+00,6.180711590794847332e-01
0.000000000000000000e+00,6.203910962020924291e-01
0.000000000000000000e+00,6.227110333247001250e-01
0.000000000000000000e+00,6.250309704473078209e-01
0.000000000000000000e+00,6.273509075699155169e-01
0.000000000000000000e+00,6.296708446925232128e-01
0.000000000000000000e+00,6.319907818151309087e-01
0.000000000000000000e+00,6.343107189377386046e-01
0.000000000000000000e+00,6.366306560603463005e-01
0.000000000000000000e+00,6.389505931829539964e-01
0.000000000000000000e+00,6.412705303055616923e-01
0.000000000000000000e+00,6.435904674281693882e-01
0.000000000000000000e+00,6.459104045507770842e-01
0.000000000000000000e+00,6.482303416733847801e-01
0.000000000000000000e+00,6.505502787959924760e-01
